open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_5m,return_15m,return_30m,return_60m,return_3h,return_6h,return_24h,rolling_high_12,rolling_high_24,rolling_low_12,rolling_low_24,ma_1h,ma_3h,ma_6h,above_ma_6h,trend_up_6h,distance_to_rolling_high_12,distance_to_rolling_high_24,near_rolling_high_12,near_rolling_high_24,candle_range,candle_body,upper_wick,lower_wick,upper_wick_ratio,lower_wick_ratio,taker_sell_base_volume,buy_aggression_ratio,sell_aggression_ratio,volume_delta,cvd,cvd_15m,cvd_30m,cvd_60m,cvd_slope_15m,cvd_slope_30m,cvd_slope_improving,volume_15m,volume_30m,volume_60m,taker_buy_volume_15m,taker_buy_volume_30m,taker_sell_volume_15m,taker_sell_volume_30m,avg_volume_15m,avg_taker_buy_volume_15m,avg_number_of_trades,volume_shock_15m,taker_buy_volume_shock_15m,number_of_trades_shock,buy_aggression_ratio_15m,sell_aggression_ratio_15m,buy_aggression_ratio_30m,sell_aggression_ratio_30m,buy_aggression_improving,sell_aggression_improving,rolling_vol_1h,rolling_vol_3h,rolling_vol_6h,vol_expansion,vol_percentile,extreme_vol_flag,high_vol_flag,low_vol_flag,sell_absorption_signal,sell_aggression_absorption_signal,short_build_up,squeeze_trigger_12,squeeze_trigger_24,forced_cover_score,short_build_up_recent,long_signal,simple_breakout_signal,breakout_forced_cover_signal,current_short_squeeze_signal,trend_filtered_short_squeeze_signal,early_squeeze_candidate_signal,trend_regime,volatility_regime,downtrend_forced_cover_signal,downtrend_normalvol_forced_cover_signal,downtrend_highvol_forced_cover_signal,sample_split
2026-05-27 19:20:00+00:00,75004.01,75085.6,74982.08,75084.25,120.82283,2026-05-27 19:24:59.999000+00:00,9065763.0492269,11550,103.45216,7762214.8399526,0.0010699429363767443,0.0009630457842684237,0.0013454985212719706,0.0029111896808042825,0.00027829822699110274,-0.003817862891012158,-0.010522552364681581,75067.91,75083.49,74765.27,74663.45,74976.37416666666,75005.05416666667,75076.69833333332,True,False,0.0002176695741229473,1.0122065450035578e-05,False,False,103.52000000000407,80.24000000000524,1.3500000000058208,21.929999999993015,0.013040958268989255,0.21184312210193346,17.37066999999999,0.8562302339715102,0.14376976602848973,86.08149000000002,-2571.3734800000007,82.9004299999998,104.01177999999996,157.65730999999988,88.61097000000001,52.62134000000001,True,196.54611000000034,309.9590199999998,552.4131099999998,139.72327000000013,206.9854000000004,56.82284000000004,102.97361999999987,158.80894524305592,74.19540993055568,10814.211805555555,1.237626191013283,1.8831794329430382,1.06803900345899,0.7108930825443449,0.28910691745565426,0.6677831153292475,0.33221688467075405,True,False,0.00048621674874281204,0.000863321869027436,0.0012712414740687944,True,0.6597222222222222,False,False,False,False,False,False,True,True,4,False,False,True,True,False,False,False,mixed_trend,normal_vol,False,False,False,out_of_sample
2026-05-27 19:25:00+00:00,75084.25,75084.25,75039.36,75039.88,47.06663,2026-05-27 19:29:59.999000+00:00,3532620.7995947,6802,25.69876,1928838.7691407,-0.0005909361816891501,-0.00011632460614519058,0.00017607072258440937,0.0018207426889265133,-0.0007740551314208144,-0.002129388014708855,-0.01154950400886856,75085.6,75085.6,74848.61,74663.45,74994.53666666667,75005.63444444444,75072.70166666666,False,False,-0.0006089050363851101,-0.0006089050363851101,True,True,44.88999999999942,44.36999999999534,0.0,0.5200000000040745,0.0,0.011583871686435314,21.367870000000003,0.54600807408561,0.4539919259143899,4.330889999999997,-2567.0425900000005,90.7912499999998,90.46756999999997,156.8822799999999,7.890820000000005,-13.544209999999993,False,205.38979000000035,323.72778999999974,562.2497199999999,148.0905200000001,207.0976800000004,57.299270000000064,116.63010999999989,158.99999125000033,74.51512031250012,10826.954861111111,1.2917597566219987,1.9873888598574472,0.6282468235303927,0.7210218190495247,0.27897818095047455,0.6397278404798074,0.36027215952019437,True,False,0.0005335569437127646,0.0008653446087027518,0.0012448133398161758,True,0.6701388888888888,False,False,False,False,False,False,False,False,4,False,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,out_of_sample
2026-05-27 19:30:00+00:00,75039.89,75105.17,75016.91,75040.21,178.85889,2026-05-27 19:34:59.999000+00:00,13427984.8288803,12036,111.93323,8403360.9729629,4.3976616168617255e-06,0.0004827742520399081,-0.00015575888152052908,0.0016845981145583444,-0.00025246752028662556,-0.0028122900383563687,-0.011747580704530747,75085.6,75085.6,74886.51,74663.45,75005.90166666666,75004.01972222222,75070.4776388889,False,False,-0.0006045100525267078,-0.0006045100525267078,True,True,88.25999999999476,0.3200000000069849,64.95999999999185,22.979999999995925,0.7360072513029199,0.2603670972127497,66.92566000000001,0.6258186551420508,0.37418134485794924,45.00756999999999,-2522.0350200000003,135.4199499999998,129.70940999999996,197.13338999999988,44.628699999999995,39.241839999999996,True,346.7483500000003,460.7422499999998,714.2148899999999,241.0841500000001,295.2258300000004,105.66420000000006,165.51641999999987,159.3064131944448,74.88368413194456,10816.732638888889,2.1766126237288974,3.219448305657764,1.1127204861038662,0.6952712247945806,0.3047287752054191,0.6407613584384774,0.3592386415615237,False,True,0.0005352612685721365,0.0008611560924835302,0.0012418622117415818,False,0.6597222222222222,False,False,False,False,False,False,False,False,5,False,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,out_of_sample
2026-05-27 19:35:00+00:00,75040.21,75069.83,74953.41,75054.01,198.47375,2026-05-27 19:39:59.999000+00:00,14887294.955642,11356,32.16158,2413225.2965132,0.00018390140432700264,-0.00040274758021829893,0.0005599103396909388,0.0016238651594044917,-0.00011337215963447278,0.0013173189823743048,-0.01198091783582611,75105.17,75105.17,74889.99,74663.45,75016.41833333333,75003.49333333333,75067.53833333334,False,True,-0.0006811781399337358,-0.0006811781399337358,True,True,116.41999999999825,13.799999999988358,15.820000000006985,86.80000000000291,0.1358873045869028,0.7455763614499589,166.31216999999998,0.16204450210670177,0.8379554978932982,-134.15058999999997,-2656.1856100000005,-84.8121300000002,-1.9116999999999962,63.39668999999992,-220.23208,-131.62110999999996,False,424.39927000000034,620.9453799999998,880.1265499999998,169.7935700000001,309.5168400000004,254.60570000000007,311.4285399999999,160.10481642361145,75.54301364583345,10811.680555555555,2.65075891831454,2.2476409373345803,1.050345498245853,0.4000797880731509,0.5999202119268486,0.49846065365684905,0.5015393463431518,False,True,0.0005344743302839085,0.0008617055020561667,0.001151116460848411,True,0.6631944444444444,False,False,False,True,False,True,False,False,2,False,False,False,False,False,False,False,mixed_trend,normal_vol,False,False,False,out_of_sample
2026-05-27 19:40:00+00:00,75054.01,75057.81,74972.04,75012.27,47.73257,2026-05-27 19:44:59.999000+00:00,3580829.9842338,11155,25.60203,1920429.237155,-0.00055613284353484,-0.00036793768859977316,-0.00048421949453825164,0.00035313357370792,-0.0018494699889262112,0.0011179991591985239,-0.013347098616662612,75105.17,75105.17,74926.9,74663.45,75026.55833333333,75003.25694444444,75068.90972222222,False,True,-0.0012369321579326353,-0.0012369321579326353,False,False,85.77000000000407,41.73999999999069,3.8000000000029104,40.23000000001048,0.0443045353853647,0.4690451206716634,22.130540000000003,0.5363639544235728,0.46363604557642724,3.4714899999999957,-2652.7141200000005,-85.67153000000019,5.11971999999998,60.392259999999915,-0.8593999999999937,7.031419999999976,True,425.06521000000026,630.4549999999998,881.4858599999999,169.69684000000012,317.7873600000004,255.36837000000006,312.6676399999999,161.16978208333367,75.95007187500012,10809.638888888889,2.6373753473229744,2.2343209928660763,1.0319493661778196,0.3992254270821176,0.6007745729178822,0.5040603373753884,0.49593966262461237,False,True,0.0005352938396951769,0.0008418821019907875,0.0011522704081777348,False,0.6423611111111112,False,False,False,False,False,False,False,False,2,True,False,False,False,False,False,False,mixed_trend,normal_vol,False,False,False,out_of_sample
2026-05-27 19:45:00+00:00,75012.27,75046.95,74971.2,74971.21,48.32104,2026-05-27 19:49:59.999000+00:00,3624618.0540305,10109,20.26309,1519988.7079811,-0.0005473771157704643,-0.0009195070216354573,-0.0004371766839100788,-0.00022403581585894727,-0.0030908074275648456,0.0006136784631827208,-0.013718393980056254,75105.17,75105.17,74953.41,74663.45,75028.765,74999.39611111111,75070.07319444444,False,True,-0.001783632205346053,-0.001783632205346053,False,False,75.75,41.05999999999767,34.679999999993015,0.010000000009313226,0.45782178217812564,0.00013201320144307888,28.057950000000005,0.41934300255126955,0.5806569974487304,-7.794860000000007,-2660.5089800000005,-138.4739600000002,-3.0540100000000265,48.3364299999999,-52.802430000000015,-8.173730000000006,False,294.52736000000033,641.2757099999999,896.6435499999999,78.02670000000012,319.11085000000037,216.50066000000007,322.16485999999986,162.260390416667,76.35407201388901,10813.277777777777,1.815152541194349,1.0219062054189705,0.9348691680495688,0.2649217376613162,0.7350782623386833,0.4976188011237794,0.5023811988762211,False,True,0.0005606037274171172,0.0008358105908804325,0.0011541664362491968,False,0.6423611111111112,False,False,False,True,False,True,False,False,1,True,False,False,False,False,False,False,mixed_trend,normal_vol,False,False,False,out_of_sample
2026-05-27 19:50:00+00:00,74971.2,75057.53,74952.36,75057.53,45.283,2026-05-27 19:54:59.999000+00:00,3397293.5321125,8985,28.52135,2139765.7538149,0.0011513753079348543,4.689955939740642e-05,-0.0003558669095049538,0.0009891527933663102,-0.0029454327792275414,0.000773338179586025,-0.01338701476787163,75105.17,75105.17,74953.41,74663.45,75027.365,74992.93944444445,75070.71180555556,False,True,-0.0006343105274909666,-0.0006343105274909666,True,True,105.16999999999825,86.33000000000175,0.0,18.839999999996508,0.0,0.17913853760575088,16.76165,0.6298467416028091,0.370153258397191,11.759700000000002,-2648.7492800000005,7.436329999999778,-77.37580000000003,26.635979999999904,145.91028999999997,-74.32179,True,141.33661000000032,565.7358799999997,875.6949,74.38647000000012,244.1800400000004,66.95014000000009,321.5558399999999,162.95935343750034,76.47726559027791,10806.145833333334,0.8673120444983051,0.9726612140988526,0.8314712885221566,0.5263071613221794,0.47369283867781986,0.4316149083561759,0.5683850916438251,True,False,0.0006537397264586306,0.0008415889392967097,0.001156233018692651,True,0.6458333333333334,False,False,False,True,True,True,False,False,2,True,False,False,False,False,False,True,mixed_trend,normal_vol,False,False,False,out_of_sample
2026-05-27 19:55:00+00:00,75057.53,75074.61,75049.73,75066.08,37.40493,2026-05-27 19:59:59.999000+00:00,2807659.7649466,7170,20.74024,1556778.0994726,0.00011391262142512737,0.0007173493083199034,0.00034914767987359596,0.0005252798771424594,-0.003159592696325153,-9.750457552193392e-05,-0.012963761636774818,75105.17,75105.17,74952.36,74663.45,75033.54583333334,74986.78027777777,75071.51736111111,False,False,-0.0005204701620407093,-0.0005204701620407093,True,True,24.880000000004657,8.55000000000291,8.529999999998836,7.80000000000291,0.34284565916387616,0.3135048231511837,16.66469,0.5544787812729498,0.44552121872705014,4.07555,-2644.6737300000004,8.040389999999782,-77.63114000000004,12.8364299999999,0.604060000000004,-0.2553400000000181,False,131.00897000000032,556.0741799999997,879.8019699999999,69.52468000000012,239.2215200000004,61.48429000000009,316.8526599999999,162.96773836805588,76.50800711805567,10794.111111111111,0.8038951225065294,0.908724231866608,0.6642510834096781,0.530686410251145,0.4693135897488541,0.4301971366482085,0.5698028633517925,True,False,0.0006352640500084617,0.0008393544559292232,0.001150445695279718,False,0.6458333333333334,False,False,False,True,True,True,False,False,2,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,out_of_sample
2026-05-27 20:00:00+00:00,75066.09,75190.44,75056.25,75173.3,56.22587,2026-05-27 20:04:59.999000+00:00,4224433.8252015,15768,32.63098,2451446.0527567,0.0014283415358842255,0.0026955680720639474,0.0017735824566589287,0.0016175473239186111,-0.002124159667992953,-0.0006043705054429305,-0.012118592604789757,75105.17,75105.17,74952.36,74663.45,75036.83,74980.17111111112,75071.41569444444,True,False,0.0009071279646928332,0.0009071279646928332,False,False,134.19000000000233,107.2100000000064,17.139999999999418,9.839999999996508,0.12772933899693809,0.07332886206122913,23.59489,0.5803552706254257,0.41964472937457437,9.036090000000002,-2635.6376400000004,24.87133999999979,-113.60262000000003,16.106789999999904,16.83095000000001,-35.971479999999985,True,138.91380000000032,433.4411599999998,894.1834099999999,81.89257000000012,159.91927000000038,57.02123000000009,273.52188999999987,162.86887767361145,76.509524513889,10779.180555555555,0.8529180159169697,1.0703578478668223,1.4628199164799427,0.5895207675551308,0.4104792324448684,0.36895266245596164,0.6310473375440394,True,False,0.0007489913996400298,0.0008733956184066715,0.001139910679406765,True,0.6979166666666666,False,False,False,True,True,True,True,True,2,True,False,True,False,False,False,False,mixed_trend,normal_vol,False,False,False,out_of_sample
2026-05-27 20:05:00+00:00,75173.29,75272.0,75133.89,75271.99,43.76063,2026-05-27 20:09:59.999000+00:00,3290586.0345087,10542,28.2825,2126977.8794071,0.0013128331468752474,0.0028572749462978386,0.0029043085106312816,0.0034658450026869847,0.0020092903387267658,0.0033588371955697305,-0.010746788231943638,75190.44,75190.44,74952.36,74663.45,75046.94666666667,74975.7261111111,75070.78430555556,True,True,0.0010845793693985417,0.0010845793693985417,False,False,138.11000000000058,98.70000000001164,0.00999999999476131,39.39999999999418,7.240605310811143e-05,0.2852798493953661,15.47813,0.6463001103960341,0.353699889603966,12.804369999999999,-2622.8332700000005,25.916009999999787,33.352339999999934,31.440639999999902,1.0446699999999964,146.95495999999997,False,137.3914300000003,278.7280399999998,899.6734199999999,81.6537200000001,156.0401900000004,55.73771000000008,122.68784999999987,162.7373508680559,76.52246829861123,10787.840277777777,0.8442525902452133,1.0670554912233796,0.9772113535751737,0.5943145070984408,0.4056854929015584,0.5598295384992501,0.4401704615007516,True,False,0.0007880153546303076,0.000765198304695177,0.0011059572595294284,False,0.4861111111111111,False,False,False,False,False,False,True,True,2,True,False,True,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 20:10:00+00:00,75272.0,75312.71,75257.51,75309.33,32.81732,2026-05-27 20:14:59.999000+00:00,2470624.2935295,5818,19.23634,1448150.729073,0.0004960676607592696,0.003240478255957857,0.003960152119113269,0.0034740150417176263,0.004549659355793878,0.0040899931829001535,-0.010591273865543038,75272.0,75272.0,74952.36,74663.45,75068.61166666668,74979.91888888889,75074.28402777779,True,True,0.0004959347433308725,0.0004959347433308725,False,False,55.20000000001164,37.330000000001746,3.3800000000046566,14.490000000005239,0.06123188405804246,0.26250000000003954,13.580980000000004,0.5861642571666424,0.4138357428333576,5.655359999999995,-2617.1779100000003,27.49581999999978,35.53620999999993,40.65592999999989,1.5798099999999948,2.183869999999999,True,132.80382000000031,263.8127899999998,894.2677899999999,80.14982000000012,149.67450000000036,52.654000000000096,114.13828999999986,162.77429562500032,76.63300625000012,10802.114583333334,0.8158770983469894,1.0458916323669605,0.5385982489925294,0.6035204409029795,0.3964795590970197,0.5673511886971079,0.4326488113028938,True,False,0.0007882061057472604,0.0006790919022240818,0.0011066951928806396,False,0.2534722222222222,False,False,True,False,False,False,True,True,3,True,True,True,True,True,True,False,trend_up,low_vol,False,False,False,out_of_sample
2026-05-27 20:15:00+00:00,75309.32,75404.87,75302.82,75403.34,55.04149,2026-05-27 20:19:59.999000+00:00,4147724.6617252,12151,34.83079,2624928.3213558,0.0012483181034805835,0.0030601290617811028,0.005763945920040481,0.0053242493733667295,0.005850348103515701,0.0031575446345422087,-0.008500743328518245,75312.71,75312.71,74952.36,74708.48,75090.33833333333,74989.39333333334,75078.54458333334,True,True,0.0012033825366262185,0.0012033825366262185,False,False,102.04999999998836,94.01999999998952,1.5299999999988358,6.5,0.014992650661430773,0.06369426751593084,20.210700000000003,0.6328097222658762,0.3671902777341239,14.620089999999998,-2602.5578200000004,33.07981999999978,57.95115999999994,54.89714999999989,5.583999999999996,22.414950000000005,True,131.61944000000034,270.5332399999998,911.8089499999999,82.3496300000001,164.2422000000004,49.26981000000009,106.29103999999987,162.93554479166698,76.78187673611123,10806.111111111111,0.8078006561937844,1.0725138991200291,1.124456326152897,0.6256646434599622,0.3743353565400367,0.6071054336982786,0.39289456630172304,True,False,0.0007798399505885699,0.000703527161638694,0.0010868217037187317,True,0.3159722222222222,False,False,False,False,False,False,True,True,3,True,True,True,True,True,True,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 20:20:00+00:00,75403.33,75415.81,75300.55,75300.57,55.20288,2026-05-27 20:24:59.999000+00:00,4160795.270283,7550,35.69244,2690540.7036552,-0.0013629369733487717,0.0003796897092795959,0.003238049533471399,0.0028810303092861034,0.003429223395635006,0.005616586538461643,-0.009801705416264683,75404.87,75404.87,74952.36,74765.27,75123.61666666667,75001.57583333334,75081.84097222221,True,True,-0.0013831997853718248,-0.0013831997853718248,False,False,115.25999999999476,102.75999999999476,12.479999999995925,0.020000000004074536,0.10827693909419132,0.0001735207357632782,19.510440000000003,0.646568439907483,0.35343156009251697,16.181999999999995,-2586.3758200000007,36.457449999999774,62.37345999999993,-15.002340000000132,3.3776299999999964,4.422299999999993,False,143.0616900000003,280.4531199999998,846.1889999999999,89.75957000000011,171.4132900000004,53.302120000000095,109.03982999999987,163.19175968750037,77.00063065972235,10822.850694444445,0.8766477564428033,1.1656991537726682,0.6975980925132363,0.6274186331784555,0.37258136682154375,0.6112012232204816,0.38879877677952007,True,False,0.000907755120715175,0.0007310707806307044,0.0009996098054983178,True,0.3715277777777778,False,False,False,False,False,False,False,False,3,True,False,False,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 20:25:00+00:00,75300.57,75330.42,75273.96,75282.0,34.02133,2026-05-27 20:29:59.999000+00:00,2561778.7497416,5859,19.38302,1459572.062452,-0.0002466116790351691,-0.00036290324186927236,0.0028763990340243684,0.003226551001947131,0.003796270505241006,0.005422835313229957,-0.011547829283824473,75415.81,75415.81,74952.36,74848.61,75141.64333333334,75008.72416666667,75087.68222222223,True,True,-0.001774296397532571,-0.001774296397532571,False,False,56.45999999999185,18.570000000006985,29.84999999999127,8.039999999993597,0.5286928799149058,0.14240170031871693,14.63831,0.569731400859402,0.430268599140598,4.744709999999998,-2581.6311100000007,35.54679999999978,63.04261999999993,-14.58852000000013,-0.9106499999999969,0.669159999999998,False,144.26570000000032,277.0695199999998,833.1436999999999,89.9062500000001,170.05607000000037,54.359450000000095,107.01344999999986,163.49313097222253,77.23552607638901,10823.315972222223,0.882396092986384,1.1640530539156195,0.5413313272048031,0.6231990694946886,0.3768009305053105,0.6137667903708806,0.38623320962912105,False,True,0.0008842340158172981,0.0007234614746395297,0.0010002264456047572,False,0.3715277777777778,False,False,False,False,False,False,False,False,2,True,False,False,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 20:30:00+00:00,75282.01,75294.63,75214.0,75238.46,33.79269,2026-05-27 20:34:59.999000+00:00,2543150.1677763,7604,17.05021,1283190.595074,-0.0005783587046039873,-0.00218664053873463,0.0008667971207863001,0.0026419169136120413,0.0032864838916151218,0.003001868469156399,-0.010489109041886713,75415.81,75415.81,74952.36,74886.51,75161.82,75016.63277777778,75093.32166666667,True,True,-0.0023516289223703968,-0.0023516289223703968,False,False,80.63000000000466,43.54999999998836,12.620000000009895,24.460000000006403,0.15651742527606557,0.3033610318740542,16.74248,0.5045532036662367,0.4954467963337633,0.3077299999999994,-2581.3233800000007,21.23443999999978,54.314259999999926,-59.28836000000012,-14.312359999999998,-8.728360000000002,False,123.0169000000003,254.6363399999998,688.0774999999999,72.1256700000001,154.4753000000004,50.89123000000009,100.16103999999987,163.783948229167,77.44966180555566,10826.555555555555,0.7510925297018404,0.9312586823306999,0.7023471094736194,0.586307003346694,0.4136929966533051,0.6066506453870666,0.3933493546129353,False,True,0.000915526876585308,0.0007318938401519463,0.0009807096617527394,True,0.3784722222222222,False,False,False,False,False,False,False,False,1,True,False,False,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 20:35:00+00:00,75238.45,75275.58,75238.45,75242.61,20.14436,2026-05-27 20:39:59.999000+00:00,1516026.0980826,6617,12.73148,958147.6627299,5.5157960436647e-05,-0.0007697152890078218,-0.00039031783270249143,0.002512857074525421,0.0032883087097979047,0.0020856082244882224,-0.0106203408297324,75415.81,75415.81,74952.36,74889.99,75178.34083333334,75023.4788888889,75096.44916666666,True,True,-0.002296600672988869,-0.002296600672988869,False,False,37.13000000000466,4.1600000000034925,32.970000000001164,0.0,0.8879612173443854,0.0,7.4128799999999995,0.6320121363994686,0.3679878636005314,5.3186,-2576.0047800000007,10.371039999999784,46.82848999999993,80.18082999999984,-10.863399999999995,-7.485769999999995,True,87.95838000000032,231.0200699999998,509.7481099999999,49.164710000000106,138.92428000000038,38.793670000000084,92.09578999999987,163.95571048611146,77.60252631944456,10819.336805555555,0.5364764651332543,0.6335452250306585,0.611590166654418,0.5589542463151315,0.44104575368486715,0.6013515622257429,0.39864843777425896,False,True,0.0009167454357974536,0.0007318911999037717,0.0009744306720780022,False,0.3784722222222222,False,False,False,False,False,False,False,False,1,False,False,False,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 20:40:00+00:00,75242.62,75254.01,75231.21,75252.0,19.09901,2026-05-27 20:44:59.999000+00:00,1437123.5546749,3941,10.23649,770250.7412669,0.00012479630889994375,-0.0003985016338566849,-0.000761260258191121,0.0031958771544975395,0.004592299887862472,0.0025045294681871333,-0.010826853161707728,75415.81,75415.81,74952.36,74926.9,75194.05750000001,75030.32916666666,75098.62416666666,True,True,-0.0021720909713758285,-0.0021720909713758285,False,False,22.79999999998836,9.380000000004657,2.0099999999947613,11.40999999998894,0.08815789473665735,0.5004385964909985,8.86252,0.5359696654433921,0.4640303345566079,1.37397,-2574.6308100000006,7.000299999999786,42.54709999999993,78.08330999999986,-3.370739999999998,-4.281390000000002,True,73.0360600000003,217.30175999999977,481.1145499999999,40.01818000000011,129.9244300000004,33.01788000000008,87.37732999999987,163.93685906250033,77.6677007291668,10812.381944444445,0.4455133544565202,0.5152486764034198,0.36448952878740487,0.5479235873348034,0.45207641266519505,0.5978986548475288,0.40210134515247353,False,True,0.000885587613996556,0.000699034257233231,0.0009737268231475709,False,0.3055555555555556,False,False,False,False,False,False,False,False,1,False,False,False,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 20:45:00+00:00,75252.01,75290.23,75252.0,75290.22,8.67599,2026-05-27 20:49:59.999000+00:00,653020.9984016,3049,5.51016,414742.60846,0.0005078934779141342,0.0006879460318565123,-0.0015001987975598041,0.0042551000577419895,0.004753649244181757,0.0037933117083102097,-0.010641128693675506,75415.81,75415.81,74952.36,74952.36,75214.035,75039.88472222222,75101.23527777777,True,True,-0.0016653006842994866,-0.0016653006842994866,False,False,38.229999999995925,38.2100000000064,0.00999999999476131,0.00999999999476131,0.00026157467943401457,0.00026157467943401457,3.1658300000000006,0.6351044664643458,0.3648955335356542,2.3443299999999994,-2572.2864800000007,9.036899999999786,30.271339999999935,88.22249999999985,2.0366,-12.275759999999995,True,47.91936000000031,170.93625999999975,441.4694999999999,28.478130000000107,100.60380000000039,19.441230000000086,70.33245999999987,163.89291607638924,77.72512274305568,10818.378472222223,0.29238213064477697,0.36639543296886556,0.2818352129044806,0.5942927868819601,0.4057072131180375,0.5885456953369668,0.41145430466303623,True,False,0.0008490867460415766,0.0007009872281441993,0.0009704041595964568,True,0.3125,False,False,False,False,False,False,False,False,2,False,False,False,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 20:50:00+00:00,75290.23,75290.23,75241.97,75248.0,16.95436,2026-05-27 20:54:59.999000+00:00,1276154.634966,2814,5.87031,441823.7871927,-0.0005607634032680497,7.163494195649989e-05,-0.000698135485561524,0.002537653450626509,0.004685228758553928,0.0018537116238221962,-0.01099903449911066,75415.81,75415.81,74952.36,74952.36,75240.61916666666,75049.77944444444,75105.18694444445,True,True,-0.002225130247888285,-0.002225130247888285,False,False,48.25999999999476,42.229999999995925,0.0,6.029999999998836,0.0,0.12494819726480502,11.084050000000001,0.34624191063537635,0.6537580893646237,-5.213740000000001,-2577.500220000001,-1.4954400000002153,8.875599999999938,71.24905999999984,-10.532340000000001,-21.395739999999996,False,44.72936000000031,132.68773999999976,413.14085999999986,21.616960000000105,70.78167000000039,23.112400000000086,61.906069999999865,163.80090263888923,77.69613059027789,10807.166666666666,0.27307151108079897,0.2782244088060807,0.26038277069228755,0.48328346303188674,0.5167165369681105,0.5334454411537985,0.46655455884620517,False,True,0.0008468082806673261,0.0007028096220249517,0.000960039720710748,True,0.3229166666666667,False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 20:55:00+00:00,75247.99,75287.94,75247.99,75274.58,13.67883,2026-05-27 20:59:59.999000+00:00,1029735.236713,3490,7.62125,573714.5091888,0.0003532319795875871,0.0003000584702068654,-9.856273744057731e-05,0.0027775527908211473,0.005532429553561258,0.0032340902378615866,-0.010935676494865265,75415.81,75415.81,75049.73,74952.36,75256.49166666665,75059.52694444444,75107.12069444446,True,True,-0.001872684255463053,-0.001872684255463053,False,False,39.94999999999709,26.589999999996508,13.360000000000582,0.0,0.33441802252819913,0.0,6.05758,0.5571565696773774,0.44284343032262263,1.5636700000000001,-2575.936550000001,-1.305740000000215,5.694559999999941,68.73717999999985,0.1897000000000002,-3.1810399999999976,True,39.30918000000031,112.34523999999978,389.4147599999999,19.001720000000105,59.01990000000039,20.307460000000088,53.32533999999986,163.75495604166701,77.62391364583345,10799.017361111111,0.24004879577506158,0.2447920892870369,0.3231775524843599,0.4833914113700656,0.5166085886299314,0.5253440199157571,0.47465598008424714,True,False,0.0008471177240527859,0.0006955775759667512,0.000952524524730021,False,0.3055555555555556,False,False,False,False,False,False,False,False,1,False,False,False,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 21:00:00+00:00,75274.58,75274.58,75200.0,75200.01,11.39278,2026-05-27 21:04:59.999000+00:00,857039.2991346,4695,2.42672,182559.7418677,-0.0009906398680671336,-0.0011981635861869622,-0.0005110418262150862,0.0003553123249875334,0.004446277024376277,0.001971832337090973,-0.01076073804605815,75415.81,75415.81,75056.25,74952.36,75273.86666666667,75071.03138888889,75110.49097222224,True,True,-0.0028614689678464478,-0.0028614689678464478,False,False,74.58000000000175,74.57000000000698,0.0,0.00999999999476131,0.0,0.00013408420481041936,8.96606,0.21300507865507803,0.786994921344922,-6.539340000000001,-2582.4758900000006,-10.189410000000215,-1.1525100000000599,53.16174999999984,-8.88367,-6.84707,False,42.025970000000314,89.94532999999976,344.58166999999986,15.918280000000108,44.3964100000004,26.10769000000009,45.54891999999986,163.57252361111148,77.43966527777789,10787.482638888889,0.2569256075055474,0.20555719014152327,0.43522665640957964,0.37877245902949985,0.6212275409704974,0.4935932749371259,0.5064067250628796,False,True,0.0008239182494842333,0.0007212400168518839,0.0009599011401412775,True,0.3854166666666667,False,False,False,True,False,True,False,False,0,False,False,False,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
