signal_name,signal_time,entry_time,entry_price,trend_regime,volatility_regime,trend_vol_bucket,forced_cover_score,forced_cover_bucket,buy_aggression_ratio_15m,buy_aggression_bucket,cvd_15m,cvd_slope_15m,volume_shock_15m,volume_shock_bucket,vol_percentile,ret_1b,mfe_1b,mae_1b,ret_2b,mfe_2b,mae_2b,ret_3b,mfe_3b,mae_3b,ret_6b,mfe_6b,mae_6b,ret_12b,mfe_12b,mae_12b
simple_breakout_signal,2026-05-28 09:45:00+00:00,2026-05-28 09:50:00+00:00,73549.99,trend_up,low_vol,trend_up__low_vol,3,score_3,0.8865305643370723,buy_agg_ge_65,149.50893999999977,89.6431,0.8026587545484377,volume_shock_075_125,0.1597222222222222,-0.00011896670550193278,0.00013609791109403524,-0.00029639704913630993,-0.0006452754106425207,0.00013609791109403524,-0.0006454113725916644,-0.0002716519743919399,0.00013609791109403524,-0.0006796737837762024,-0.002456696459102181,0.0008974848263065827,-0.0025522777093511806,-0.0017932021472742976,0.0008974848263065827,-0.0027203266784944224
simple_breakout_signal,2026-05-28 10:10:00+00:00,2026-05-28 10:15:00+00:00,73579.65,trend_up,low_vol,trend_up__low_vol,3,score_3,0.6064881943826348,buy_agg_60_65,16.750379999999776,41.093050000000005,0.3242707192337677,volume_shock_lt_075,0.13541666666666666,-0.00285880674887673,1.359071428730374e-07,-0.0029543494702678474,-0.002037519884913852,1.359071428730374e-07,-0.0031223306987732125,-0.0019751385063667692,1.359071428730374e-07,-0.0031223306987732125,-0.0008816296353678643,0.0002689602356087395,-0.0031223306987732125,-0.0017836453421562481,0.0002689602356087395,-0.003161200141615139
simple_breakout_signal,2026-05-28 11:50:00+00:00,2026-05-28 11:55:00+00:00,73531.22,trend_up,low_vol,trend_up__low_vol,3,score_3,0.6153738073092846,buy_agg_60_65,15.84793999999977,13.402090000000001,0.28074140381432916,volume_shock_lt_075,0.034722222222222224,-0.0008102680738875101,1.060773913441615e-05,-0.0013768301409932127,-0.0005328348965243368,1.060773913441615e-05,-0.0013768301409932127,-0.0016757507899365365,1.060773913441615e-05,-0.0016847265692042646,-0.0020781648937688857,1.060773913441615e-05,-0.003884880463019713,-0.00017965158200838882,0.0006735914350393113,-0.003884880463019713
simple_breakout_signal,2026-05-28 12:45:00+00:00,2026-05-28 12:50:00+00:00,73549.63,trend_up,low_vol,trend_up__low_vol,2,score_0_to_2,0.643170255093521,buy_agg_60_65,37.01103999999977,-2.2645900000000054,0.5327690528108772,volume_shock_lt_075,0.17708333333333334,-0.00042991378746581876,0.00023997401482511727,-0.0006747824564176108,-0.000747930343089509,0.0003394986487355034,-0.001264452316075526,-0.002573228444521236,0.0003394986487355034,-0.0025733644071357364,-0.004973920331074466,0.0003394986487355034,-0.005324839839438988,-0.0075728457097610224,0.0003394986487355034,-0.010577755455737914
simple_breakout_signal,2026-05-28 14:15:00+00:00,2026-05-28 14:20:00+00:00,73479.58,trend_up,high_vol,trend_up__high_vol,4,score_4,0.5708889872528559,buy_agg_55_60,134.5526399999998,114.5762,4.050471483876752,volume_shock_ge_175,0.8020833333333334,-0.007002081394586024,3.293431998385721e-05,-0.008083606357031425,-0.00744928046676363,3.293431998385721e-05,-0.008083606357031425,-0.007777671020982924,3.293431998385721e-05,-0.008390902615393214,-0.0070827840877697446,3.293431998385721e-05,-0.010620093364714367,-0.008323128684186831,3.293431998385721e-05,-0.010620093364714367
simple_breakout_signal,2026-05-28 17:35:00+00:00,2026-05-28 17:40:00+00:00,73520.0,trend_up,high_vol,trend_up__high_vol,3,score_3,0.6788359005762976,buy_agg_ge_65,46.573739999999795,21.384430000000002,0.5459624932583695,volume_shock_lt_075,0.7222222222222222,0.0016946409140370378,0.0029205658324265027,-0.0006678454842220516,0.00016322089227416292,0.0029205658324265027,-0.0006678454842220516,0.0004736126224158532,0.0029205658324265027,-0.0006678454842220516,0.0016153427638736506,0.002976060935799829,-0.0006678454842220516,0.0011153427638737057,0.0031241838955387013,-0.0006678454842220516
simple_breakout_signal,2026-05-28 17:45:00+00:00,2026-05-28 17:50:00+00:00,73644.59,trend_up,high_vol,trend_up__high_vol,3,score_3,0.7791384286310766,buy_agg_ge_65,130.04135999999977,75.49122999999997,0.9820669737342835,volume_shock_075_125,0.7430555555555556,-0.001218962587747341,0.0,-0.0019633485636894044,-0.0004968457289258321,0.0,-0.0019633485636894044,0.0006477054186873055,0.0012792521487323683,-0.0019633485636894044,-0.00011664129028343684,0.0014271245179042769,-0.0019633485636894044,0.0003723287752706028,0.0014271245179042769,-0.0019633485636894044
simple_breakout_signal,2026-05-28 20:20:00+00:00,2026-05-28 20:25:00+00:00,73598.39,trend_up,normal_vol,trend_up__normal_vol,3,score_3,0.6442521616338373,buy_agg_60_65,43.337699999999785,2.577529999999996,0.6460506497772734,volume_shock_lt_075,0.3506944444444444,0.00037650280121614976,0.0010867085543582178,-8.152352245749395e-05,0.0009212158037696927,0.001407911232840675,-8.152352245749395e-05,0.0014077753603034537,0.0016720474456031198,-8.152352245749395e-05,-0.0002500054688695519,0.0016720474456031198,-0.00035856762627550776,0.0012937783014004278,0.002055751491303104,-0.0005155004070062086
simple_breakout_signal,2026-05-28 20:25:00+00:00,2026-05-28 20:30:00+00:00,73647.39,trend_up,normal_vol,trend_up__normal_vol,2,score_0_to_2,0.6487934692153507,buy_agg_60_65,25.307069999999783,-18.030630000000002,0.365708154412644,volume_shock_lt_075,0.3402777777777778,0.00025527041759398905,0.0007416420323924644,-0.0003939039794892407,0.0007415062502553749,0.0010056025067555208,-0.0003939039794892407,0.0004775457758923185,0.0010056025067555208,-0.0003939039794892407,-0.0010778386036491838,0.0010056025067555208,-0.0010779743857860513,0.0011956974985807278,0.0013890512616945294,-0.0011804898992348045
simple_breakout_signal,2026-05-28 21:20:00+00:00,2026-05-28 21:25:00+00:00,73745.34,trend_up,low_vol,trend_up__low_vol,3,score_3,0.6188938397612245,buy_agg_60_65,19.444989999999795,2.9828300000000034,0.35114105138379575,volume_shock_lt_075,0.16666666666666666,-0.00013411016885944704,4.461298842750594e-05,-0.0008039830042141372,0.0006469561330926243,0.0012541809421451333,-0.0008039830042141372,0.0022056986922835975,0.002452765150991354,-0.0008039830042141372,0.0009759260720745289,0.002452765150991354,-0.0008039830042141372,-0.0017808582888084734,0.0027646492646180576,-0.0019121208201087203
simple_breakout_signal,2026-05-28 21:35:00+00:00,2026-05-28 21:40:00+00:00,73793.05,trend_up,low_vol,trend_up__low_vol,2,score_0_to_2,0.6089811073611234,buy_agg_60_65,22.244499999999782,-1.3477800000000073,0.43791736616181537,volume_shock_lt_075,0.1111111111111111,0.0005157667287094547,0.001804641494016046,0.0,0.0006365098068179531,0.001804641494016046,0.0,0.00032875724746439516,0.001804641494016046,0.0,-0.0010984774311401102,0.00211632396275796,-0.0013380663897210043,-0.003961348663593767,0.00211632396275796,-0.004079652487598784
simple_breakout_signal,2026-05-28 21:40:00+00:00,2026-05-28 21:45:00+00:00,73907.99,trend_up,low_vol,trend_up__low_vol,3,score_3,0.6659799214345641,buy_agg_ge_65,40.294669999999776,18.050169999999994,0.5208606062082948,volume_shock_lt_075,0.1875,-0.0009196569951368527,0.0,-0.0014416573904932894,-0.0012269309448140753,0.0,-0.0014416573904932894,-0.0018251071365896765,0.0005578557879870605,-0.002141987625424724,-0.0030846461931924862,0.0005578557879870605,-0.0030847814965608844,-0.004596120121789338,0.0005578557879870605,-0.005628484822818303
simple_breakout_signal,2026-05-29 01:05:00+00:00,2026-05-29 01:10:00+00:00,73860.0,trend_up,low_vol,trend_up__low_vol,3,score_3,0.7490547912466613,buy_agg_ge_65,55.52299999999978,19.215309999999988,0.5000424301183045,volume_shock_lt_075,0.1388888888888889,-0.0021391822366639834,0.0,-0.0021393176279447257,-0.0033704305442729954,0.0,-0.0033704305442729954,-0.003633360411589459,0.0,-0.003816544814513989,-0.0045219333874899625,0.0,-0.00505699972921736,-0.0032062009206607067,0.0,-0.0053679935012184155
simple_breakout_signal,2026-05-29 04:45:00+00:00,2026-05-29 04:50:00+00:00,73444.9,trend_down,normal_vol,trend_down__normal_vol,3,score_3,0.6805301987686335,buy_agg_ge_65,16.14764999999978,2.7945699999999967,0.2601810826714997,volume_shock_lt_075,0.5520833333333334,0.0008549266184583182,0.0008723546495401635,-0.0005628709413451061,0.0018258585688046836,0.0018258585688046836,-0.0005628709413451061,0.0022055990272979997,0.0022668694490699526,-0.0005628709413451061,0.0014585083511586827,0.0026353089186588186,-0.0005628709413451061,0.0030281204004636297,0.0033472712196491727,-0.0005628709413451061
simple_breakout_signal,2026-05-29 04:50:00+00:00,2026-05-29 04:55:00+00:00,73463.01,trend_down,normal_vol,trend_down__normal_vol,3,score_3,0.6833270269111413,buy_agg_ge_65,60.54289999999979,44.39525000000001,0.9631398629586766,volume_shock_075_125,0.4131944444444444,0.0015788898385733496,0.0015788898385733496,-0.00023712614008053468,0.0019585366839720564,0.0020197920014439763,-0.00023712614008053468,0.0018286754109313463,0.002388140643842407,-0.00023712614008053468,0.0016322500262377915,0.002388140643842407,-0.00023712614008053468,0.0033076510205614085,0.003489919620772497,-0.00023712614008053468
simple_breakout_signal,2026-05-29 04:55:00+00:00,2026-05-29 05:00:00+00:00,73507.68,mixed_trend,normal_vol,mixed_trend__normal_vol,4,score_4,0.7623101125755036,buy_agg_ge_65,126.43348999999981,65.89059000000002,1.4048137168222237,volume_shock_125_175,0.4340277777777778,0.001349654893203045,0.0014108729863329117,-5.9313530232252276e-05,0.0012198725357679407,0.0017789977863538198,-5.9313530232252276e-05,0.0015280036045213219,0.0017789977863538198,-5.9313530232252276e-05,0.00012202806563887947,0.0017789977863538198,-5.9313530232252276e-05,0.0025347011359901916,0.0028801072214494905,-0.0001044788789414941
simple_breakout_signal,2026-05-29 05:00:00+00:00,2026-05-29 05:05:00+00:00,73579.0,trend_up,normal_vol,trend_up__normal_vol,5,score_5,0.7808624765747169,buy_agg_ge_65,156.58268999999981,30.149200000000008,1.6219710078379743,volume_shock_125_175,0.4756944444444444,0.00024939181016336853,0.0008079751015914738,-0.0003906005789696687,0.0005572242079940892,0.0008079751015914738,-0.0003906005789696687,-0.00036668071052881057,0.0008079751015914738,-0.0006323815219015927,-0.0007625817148915193,0.0008079751015914738,-0.001073675912964256,0.001110778890716091,0.0019080172331780165,-0.001073675912964256
simple_breakout_signal,2026-05-29 05:05:00+00:00,2026-05-29 05:10:00+00:00,73606.89,trend_up,normal_vol,trend_up__normal_vol,3,score_3,0.8644474566040266,buy_agg_ge_65,152.2456799999998,-4.337010000000021,1.2118952043630393,volume_shock_075_125,0.4826388888888889,0.0001781083265439687,0.00042876420943738225,-0.0005014476226342657,-0.0007454465200199545,0.00042876420943738225,-0.0010110466560943054,-0.00032564886249097924,0.00042876420943738225,-0.0010110466560943054,-0.001289145622101362,0.00042876420943738225,-0.0014521738386175098,0.0012649631033181397,0.0015283895298388028,-0.0014521738386175098
simple_breakout_signal,2026-05-29 05:45:00+00:00,2026-05-29 05:50:00+00:00,73681.31,trend_up,normal_vol,trend_up__normal_vol,3,score_3,0.7097494236595623,buy_agg_ge_65,64.67638999999978,59.23505,0.9012489042794436,volume_shock_075_125,0.4236111111111111,0.00033509176207635605,0.0005168203442638131,-0.0006426324396240357,0.00017222820821194418,0.0005168203442638131,-0.0006426324396240357,-0.00027931099487787936,0.0005168203442638131,-0.0006426324396240357,0.002103789957046187,0.003499937772550421,-0.0006426324396240357,0.0013395527305364308,0.003499937772550421,-0.0006426324396240357
simple_breakout_signal,2026-05-29 05:55:00+00:00,2026-05-29 06:00:00+00:00,73706.0,trend_up,normal_vol,trend_up__normal_vol,4,score_4,0.6295251506919665,buy_agg_60_65,63.631869999999786,73.70124,1.4368269561193132,volume_shock_125_175,0.3715277777777778,-0.0006141969446178397,4.2737361951372677e-05,-0.0008812037011911578,-8.140449895532864e-05,4.2737361951372677e-05,-0.0008812037011911578,0.0009497191544785011,0.0009497191544785011,-0.0008812037011911578,7.068623992623202e-05,0.0031637858518980266,-0.0008812037011911578,0.0009497191544785011,0.0031637858518980266,-0.0008812037011911578
simple_breakout_signal,2026-05-29 06:15:00+00:00,2026-05-29 06:20:00+00:00,73776.0,mixed_trend,low_vol,mixed_trend__low_vol,3,score_3,0.6365241572327636,buy_agg_60_65,19.184349999999775,18.76242,0.4103685764897664,volume_shock_lt_075,0.19444444444444445,-5.381153762740176e-05,0.0022119659509867162,-7.224571676422986e-05,-0.0008781988722619261,0.0022119659509867162,-0.0008783344176968022,-0.0012543374539144558,0.0022119659509867162,-0.0014394925178919937,5.4353719366684317e-05,0.0022119659509867162,-0.0014394925178919937,0.0003608219475168539,0.0022119659509867162,-0.0014394925178919937
simple_breakout_signal,2026-05-29 06:20:00+00:00,2026-05-29 06:25:00+00:00,73836.32,mixed_trend,low_vol,mixed_trend__low_vol,3,score_3,0.6731039235091834,buy_agg_ge_65,34.42542999999978,15.241080000000004,0.5840488774606334,volume_shock_lt_075,0.2048611111111111,-0.0016944235574037902,0.00013367405092767903,-0.00169455899210591,-0.0020702548556049694,0.00013367405092767903,-0.0022552586586114254,-0.0018117100093829608,0.00013367405092767903,-0.0022552586586114254,-0.0006771735102724108,0.00013367405092767903,-0.0022552586586114254,-0.0008937335988576933,0.00013367405092767903,-0.0022552586586114254
simple_breakout_signal,2026-05-29 09:25:00+00:00,2026-05-29 09:30:00+00:00,73887.03,trend_up,normal_vol,trend_up__normal_vol,2,score_0_to_2,0.7336526679430863,buy_agg_ge_65,74.71001999999977,-1.3991199999999964,0.9772121590005567,volume_shock_075_125,0.5347222222222222,-0.0004115742641165321,1.218075756925785e-06,-0.0009472569136965703,-0.0007481691983017846,1.218075756925785e-06,-0.0009472569136965703,-0.001792872172558635,1.218075756925785e-06,-0.0017940902483155607,-0.0027820850289962396,1.218075756925785e-06,-0.002782220370746935,-0.0035594880454661304,1.218075756925785e-06,-0.004045364930759798
simple_breakout_signal,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,73313.94,trend_down,high_vol,trend_down__high_vol,5,score_5,0.6500951573594487,buy_agg_ge_65,139.25828999999976,35.74498,3.0556042484304164,volume_shock_ge_175,0.90625,0.005207877246810044,0.006032277081275295,-0.00027675500730162117,0.00441307614895603,0.006032277081275295,-0.00027675500730162117,0.0039291299853752015,0.006032277081275295,-0.00027675500730162117,0.010870920318836852,0.012085832516981032,-0.00027675500730162117,0.007993977680097242,0.012085832516981032,-0.00027675500730162117
simple_breakout_signal,2026-05-29 15:05:00+00:00,2026-05-29 15:10:00+00:00,73663.05,mixed_trend,high_vol,mixed_trend__high_vol,5,score_5,0.7396935889894882,buy_agg_ge_65,299.77643999999975,160.51815,4.11112418417748,volume_shock_ge_175,0.9166666666666666,-0.00034712111431722814,0.0012644059674422614,-0.0018814045847951322,-0.000828773720338849,0.0012644059674422614,-0.0018814045847951322,9.434852344547551e-05,0.0012644059674422614,-0.002565058058280223,0.0022119638000328568,0.007289271894117766,-0.002565058058280223,0.0039483838912452995,0.007289271894117766,-0.002565058058280223
simple_breakout_signal,2026-05-29 15:30:00+00:00,2026-05-29 15:35:00+00:00,74045.87,trend_up,high_vol,trend_up__high_vol,5,score_5,0.6574154551017066,buy_agg_ge_65,142.00065999999973,133.48256999999995,2.8592419262062894,volume_shock_ge_175,0.9375,-0.0029695106560296836,0.0020815475596411837,-0.004117987944499801,-0.002394461703265627,0.0020815475596411837,-0.004155532239677906,-0.0037526738493314227,0.0020815475596411837,-0.004520036026317231,-0.0019698600340573025,0.0020815475596411837,-0.004520036026317231,-0.0008146301745119988,0.0020815475596411837,-0.006484358952092761
simple_breakout_signal,2026-05-29 15:35:00+00:00,2026-05-29 15:40:00+00:00,74110.94,trend_up,high_vol,trend_up__high_vol,5,score_5,0.6700885234598339,buy_agg_ge_65,193.63663999999977,51.635980000000046,3.5854830376548272,volume_shock_ge_175,0.9340277777777778,-0.0032703673708631698,0.0012017119199945192,-0.005029891673213216,-0.004627386995766147,0.0012017119199945192,-0.005394075422603062,-0.004084147360700174,0.0012017119199945192,-0.005394075422603062,-0.002118985402155271,0.0012017119199945192,-0.005394075422603062,-0.0006198814911806405,0.0012017119199945192,-0.007356673657087698
simple_breakout_signal,2026-05-29 20:20:00+00:00,2026-05-29 20:25:00+00:00,73744.0,trend_up,high_vol,trend_up__high_vol,3,score_3,0.6265598181076273,buy_agg_60_65,12.009979999999771,4.509649999999999,0.2441856970349738,volume_shock_lt_075,0.7743055555555556,-0.00018415057496201648,0.0002169668040790107,-0.0007051421132566738,-0.0005254664786287222,0.0002169668040790107,-0.0007051421132566738,-0.0005806574094164851,0.0002169668040790107,-0.0007154480364504057,-0.0009545183336949759,0.0002169668040790107,-0.0016351160772402062,-0.00278178563679754,0.0013560425254937059,-0.00278178563679754
simple_breakout_signal,2026-05-29 21:10:00+00:00,2026-05-29 21:15:00+00:00,73804.14,mixed_trend,high_vol,mixed_trend__high_vol,3,score_3,0.7314596241210638,buy_agg_ge_65,51.89271999999977,39.20788,0.5820463344065931,volume_shock_lt_075,0.7361111111111112,-0.002477638788284775,5.758484551132703e-05,-0.003423791673475285,-0.003594378309943025,5.758484551132703e-05,-0.003594378309943025,-0.003443302774072121,5.758484551132703e-05,-0.004510993556729903,-0.004154373995821969,5.758484551132703e-05,-0.004510993556729903,-0.004257755730234125,5.758484551132703e-05,-0.005749677457118296
simple_breakout_signal,2026-05-30 00:05:00+00:00,2026-05-30 00:10:00+00:00,73519.99,trend_down,low_vol,trend_down__low_vol,0,score_0_to_2,0.4449109259697855,buy_agg_lt_55,-4.791240000000247,-3.2933400000000006,0.22378037144184965,volume_shock_lt_075,0.16666666666666666,-0.00047606100055241907,0.0003107998246461019,-0.0004764690528384907,-0.0006814473179336256,0.0003107998246461019,-0.0006814473179336256,-0.0007081067339645974,0.0003107998246461019,-0.0007081067339645974,-3.3324270038770365e-05,0.0003107998246461019,-0.0015148261037577493,0.0007882209994860556,0.0011698859045001786,-0.0015148261037577493
simple_breakout_signal,2026-05-30 01:20:00+00:00,2026-05-30 01:25:00+00:00,73632.48,trend_up,low_vol,trend_up__low_vol,2,score_0_to_2,0.6405743606169242,buy_agg_60_65,29.14180999999976,-2.014900000000001,0.5334365058799642,volume_shock_lt_075,0.003472222222222222,-7.455948787804534e-05,0.0003727974393907818,-0.00038678583147000456,0.00012929076950829455,0.0004155774734193596,-0.00038678583147000456,-0.0004580858881840788,0.0004155774734193596,-0.000527756229316223,0.0003452280841280686,0.0004155774734193596,-0.000565375497334708,-0.00012290771681200408,0.001025634339628434,-0.000565375497334708
