signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,sample_split,holding_bars_config,holding_minutes,cost_label,round_trip_cost,equity_curve,running_max,drawdown
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6228,6229,6247,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 16:35:00+00:00,73335.934182,73963.35433500001,0.00855542593134384,0.007355425931343841,18,fixed_18b_exit,0,73198.17,5,0.6500951573594481,139.25829,35.74498,0.6714743555548908,125.36627999999999,6.921469999999985,0.0035010201148504283,True,out_of_sample,18,90,high_cost,0.0018,1.0035010201148504,1.0035010201148504,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6809,6810,6828,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 17:00:00+00:00,73770.784598,73474.211122,-0.0040202022740590815,-0.005220202274059081,18,fixed_18b_exit,0,73742.0,3,0.7170075872737679,28.46537999999995,20.5799,0.6778979876327627,13.509469999999949,7.0199,-0.0017374581923736976,False,out_of_sample,18,90,high_cost,0.0018,0.9982625418076263,1.0035010201148504,-0.00522020227405906
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6834,6835,6853,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 19:05:00+00:00,73682.348075,73571.291989,-0.001507227835450542,-0.0027072278354505416,18,fixed_18b_exit,0,73610.36,3,0.746590959278373,16.415209999999952,13.225670000000001,0.42083790798377957,-6.629070000000049,5.31219,-0.004439982332642867,False,out_of_sample,18,90,high_cost,0.0018,0.9955600176673571,1.0035010201148504,-0.007913297832606525
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7019,7020,7038,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 10:30:00+00:00,72924.510792,72614.19920300001,-0.004255244027417393,-0.005455244027417393,18,fixed_18b_exit,0,72865.58,4,0.731768286165141,59.93055999999996,109.96245,0.4256983147544606,-17.91534000000012,2.0342799999999954,-0.009871005172958247,False,out_of_sample,18,90,high_cost,0.0018,0.9901289948270418,1.0035010201148504,-0.01332537288928537
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7113,7114,7132,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 18:20:00+00:00,71401.183931,71398.504021,-3.753313113963319e-05,-0.001237533131139633,18,fixed_18b_exit,0,71356.0,3,0.581933909873005,133.02346999999997,-207.13461000000007,0.4316749491624982,-23.125350000000115,12.90810999999999,-0.011096322608158626,False,out_of_sample,18,90,high_cost,0.0018,0.9889036773918414,1.0035010201148504,-0.01454641542998969
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7254,7255,7273,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 06:05:00+00:00,71051.298997,70388.886997,-0.009323010407283006,-0.010523010407283005,18,fixed_18b_exit,0,71028.25,3,0.6132697817007466,27.615609999999887,16.302759999999992,0.46149419138647974,-18.657700000000105,47.12613,-0.021502566297153414,False,out_of_sample,18,90,high_cost,0.0018,0.9784974337028466,1.0035010201148504,-0.02491635375631429
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7491,7492,7510,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 01:50:00+00:00,67105.845716,66974.651575,-0.001955032972168036,-0.0031550329721680356,18,fixed_18b_exit,0,66912.0,3,0.5548485860125347,50.51424999999977,109.22464,0.6819934321189264,157.55019999999976,42.26507000000001,-0.02458975796366769,False,out_of_sample,18,90,high_cost,0.0018,0.9754102420363323,1.0035010201148504,-0.027992774810834953
downtrend_highvol_forced_cover_signal,fixed_horizon,18,8153,8154,8172,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 09:00:00+00:00,62271.615882,62530.595192,0.0041588660633240515,0.002958866063324052,18,fixed_18b_exit,0,62203.29,3,0.583303095244338,86.53159999999994,52.9136,0.40483823182801093,-48.514520000000076,-2.8717400000000026,-0.02170364970068772,True,out_of_sample,18,90,high_cost,0.0018,0.9782963502993123,1.0035010201148504,-0.02511673561891692
downtrend_highvol_forced_cover_signal,fixed_horizon,18,44,45,63,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,2026-05-08 05:15:00+00:00,79654.09461300001,79597.399464,-0.0007117669126170956,-0.0011117669126170955,18,fixed_18b_exit,0,79642.55,3,0.630470871078894,15.850760000000106,8.35204,0.327640807548329,-22.02957999999989,-23.068949999999997,-0.0011117669126170515,False,out_of_sample,18,90,low_cost,0.0006000000000000001,0.998888233087383,0.998888233087383,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1647,1648,1666,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,2026-05-13 18:50:00+00:00,79307.93,79631.246079,0.004076718166771132,0.0036767181667711315,18,fixed_18b_exit,0,79238.6,4,0.5148592605461577,6.5789700000001154,6.329630000000002,0.4336746015202764,-16.959609999999888,13.799510000000001,0.0025608636005491903,True,out_of_sample,18,90,low_cost,0.0006000000000000001,1.0025608636005492,1.0025608636005492,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,3074,3075,3093,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,2026-05-18 17:45:00+00:00,76516.870922,76669.012332,0.001988338103306564,0.001588338103306564,18,fixed_18b_exit,0,76485.29,3,0.42926045439166666,-54.29888999999989,26.859699999999982,0.4452837268171876,-8.860459999999918,9.559099999999997,0.004153269221089939,True,out_of_sample,18,90,low_cost,0.0006000000000000001,1.00415326922109,1.00415326922109,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,4234,4235,4253,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 18:25:00+00:00,77007.159946,76798.899342,-0.0027044316937027135,-0.0031044316937027137,18,fixed_18b_exit,0,76975.1,5,0.7377154300753284,95.95593000000008,40.94180000000001,0.455707779319786,-4.440039999999936,-16.111690000000003,0.0010359439867848597,False,out_of_sample,18,90,low_cost,0.0006000000000000001,1.0010359439867849,1.00415326922109,-0.0031044316937026695
downtrend_highvol_forced_cover_signal,fixed_horizon,18,4800,4801,4819,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 17:35:00+00:00,76576.346869,76715.867646,0.0018219826709502396,0.0014219826709502396,18,fixed_18b_exit,0,76539.38,4,0.5581474276006713,20.316410000000054,21.17819,0.6548655006888399,12.92483000000006,9.619560000000003,0.002459399752132496,True,out_of_sample,18,90,low_cost,0.0006000000000000001,1.0024593997521325,1.00415326922109,-0.0016868634708239183
downtrend_highvol_forced_cover_signal,fixed_horizon,18,5655,5656,5674,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 16:50:00+00:00,75228.602108,75271.732074,0.000573318721755145,0.00017331872175514496,18,fixed_18b_exit,0,75172.87,3,0.6234161388794343,43.24502000000002,40.585409999999996,0.6301706377915129,38.263370000000016,-35.77922999999999,0.0026331447339089653,True,out_of_sample,18,90,low_cost,0.0006000000000000001,1.002633144733909,1.00415326922109,-0.001513837114089256
downtrend_highvol_forced_cover_signal,fixed_horizon,18,5700,5701,5719,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 20:35:00+00:00,75059.40518999999,75235.085739,0.002340553439709625,0.001940553439709625,18,fixed_18b_exit,0,75032.01,3,0.7019501613946647,57.100980000000014,1.5047599999999974,0.5589542463151288,10.371040000000011,-10.863399999999995,0.004578807931689299,True,out_of_sample,18,90,low_cost,0.0006000000000000001,1.0045788079316893,1.0045788079316893,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6228,6229,6247,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 16:35:00+00:00,73321.271394,73978.15144500001,0.008958928814398082,0.008558928814398082,18,fixed_18b_exit,0,73198.17,5,0.6500951573594481,139.25829,35.74498,0.6714743555548908,125.36627999999999,6.921469999999985,0.013176926437229453,True,out_of_sample,18,90,low_cost,0.0006000000000000001,1.0131769264372295,1.0131769264372295,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6809,6810,6828,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 17:00:00+00:00,73756.034866,73488.910374,-0.003621730648689536,-0.004021730648689536,18,fixed_18b_exit,0,73742.0,3,0.7170075872737679,28.46537999999995,20.5799,0.6778979876327627,13.509469999999949,7.0199,0.009102201739631832,False,out_of_sample,18,90,low_cost,0.0006000000000000001,1.0091022017396318,1.0131769264372295,-0.004021730648689492
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6834,6835,6853,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 19:05:00+00:00,73667.616025,73586.010663,-0.0011077508191972285,-0.0015077508191972285,18,fixed_18b_exit,0,73610.36,3,0.746590959278373,16.415209999999952,13.225670000000001,0.42083790798377957,-6.629070000000049,5.31219,0.00758072706830526,False,out_of_sample,18,90,low_cost,0.0006000000000000001,1.0075807270683053,1.0131769264372295,-0.005523417700206479
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7019,7020,7038,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 10:30:00+00:00,72909.930264,72628.726401,-0.0038568664375590034,-0.0042568664375590036,18,fixed_18b_exit,0,72865.58,4,0.731768286165141,59.93055999999996,109.96245,0.4256983147544606,-17.91534000000012,2.0342799999999954,0.003291590488117002,False,out_of_sample,18,90,low_cost,0.0006000000000000001,1.003291590488117,1.0131769264372295,-0.009756771686336707
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7113,7114,7132,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 18:20:00+00:00,71386.90797700001,71412.788007,0.00036253188061219355,-3.746811938780647e-05,18,fixed_18b_exit,0,71356.0,3,0.581933909873005,133.02346999999997,-207.13461000000007,0.4316749491624982,-23.125350000000115,12.90810999999999,0.0032539990390239026,False,out_of_sample,18,90,low_cost,0.0006000000000000001,1.003253999039024,1.0131769264372295,-0.009793874237838063
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7254,7255,7273,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 06:05:00+00:00,71037.092999,70402.96899899999,-0.008926660329539926,-0.009326660329539925,18,fixed_18b_exit,0,71028.25,3,0.6132697817007466,27.615609999999887,16.302759999999992,0.46149419138647974,-18.657700000000105,47.12613,-0.006103010234265627,False,out_of_sample,18,90,low_cost,0.0006000000000000001,0.9938969897657344,1.0131769264372295,-0.01902919042905149
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7491,7492,7510,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 01:50:00+00:00,67092.428572,66988.050525,-0.0015557351138063558,-0.001955735113806356,18,fixed_18b_exit,0,66912.0,3,0.5548485860125347,50.51424999999977,109.22464,0.6819934321189264,157.55019999999976,42.26507000000001,-0.008046809476656813,False,out_of_sample,18,90,low_cost,0.0006000000000000001,0.9919531905233432,1.0131769264372295,-0.02094770948694824
downtrend_highvol_forced_cover_signal,fixed_horizon,18,8153,8154,8172,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 09:00:00+00:00,62259.165294,62543.105064,0.004560609970583274,0.0041606099705832735,18,fixed_18b_exit,0,62203.29,3,0.583303095244338,86.53159999999994,52.9136,0.40483823182801093,-48.514520000000076,-2.8717400000000026,-0.003919679141813459,True,out_of_sample,18,90,low_cost,0.0006000000000000001,0.9960803208581865,1.0131769264372295,-0.01687425476531723
downtrend_highvol_forced_cover_signal,fixed_horizon,18,44,45,63,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,2026-05-08 05:15:00+00:00,79646.13,79605.36,-0.0005118892782361995,-0.0005118892782361995,18,fixed_18b_exit,0,79642.55,3,0.630470871078894,15.850760000000106,8.35204,0.327640807548329,-22.02957999999989,-23.068949999999997,-0.0005118892782361995,False,out_of_sample,18,90,no_cost,0.0,0.9994881107217638,0.9994881107217638,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1647,1648,1666,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,2026-05-13 18:50:00+00:00,79300.0,79639.21,0.004277553593947214,0.004277553593947214,18,fixed_18b_exit,0,79238.6,4,0.5148592605461577,6.5789700000001154,6.329630000000002,0.4336746015202764,-16.959609999999888,13.799510000000001,0.0037634746818890896,True,out_of_sample,18,90,no_cost,0.0,1.003763474681889,1.003763474681889,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,3074,3075,3093,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,2026-05-18 17:45:00+00:00,76509.22,76676.68,0.002188755812698062,0.002188755812698062,18,fixed_18b_exit,0,76485.29,3,0.42926045439166666,-54.29888999999989,26.859699999999982,0.4452837268171876,-8.860459999999918,9.559099999999997,0.005960467821673143,True,out_of_sample,18,90,no_cost,0.0,1.0059604678216731,1.0059604678216731,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,4234,4235,4253,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 18:25:00+00:00,76999.46,76806.58,-0.002504952632135349,-0.002504952632135349,18,fixed_18b_exit,0,76975.1,5,0.7377154300753284,95.95593000000008,40.94180000000001,0.455707779319786,-4.440039999999936,-16.111690000000003,0.0034405844999791935,False,out_of_sample,18,90,no_cost,0.0,1.0034405844999792,1.0059604678216731,-0.0025049526321352378
downtrend_highvol_forced_cover_signal,fixed_horizon,18,4800,4801,4819,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 17:35:00+00:00,76568.69,76723.54,0.002022367105927847,0.002022367105927847,18,fixed_18b_exit,0,76539.38,4,0.5581474276006713,20.316410000000054,21.17819,0.6548655006888399,12.92483000000006,9.619560000000003,0.005469909730825062,True,out_of_sample,18,90,no_cost,0.0,1.005469909730825,1.0059604678216731,-0.0004876514600125059
downtrend_highvol_forced_cover_signal,fixed_horizon,18,5655,5656,5674,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 16:50:00+00:00,75221.08,75279.26,0.0007734533989673942,0.0007734533989673942,18,fixed_18b_exit,0,75172.87,3,0.6234161388794343,43.24502000000002,40.585409999999996,0.6301706377915129,38.263370000000016,-35.77922999999999,0.006247593850065902,True,out_of_sample,18,90,no_cost,0.0,1.006247593850066,1.006247593850066,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,5700,5701,5719,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 20:35:00+00:00,75051.9,75242.61,0.002541041599213534,0.002541041599213534,18,fixed_18b_exit,0,75032.01,3,0.7019501613946647,57.100980000000014,1.5047599999999974,0.5589542463151288,10.371040000000011,-10.863399999999995,0.00880451084514755,True,out_of_sample,18,90,no_cost,0.0,1.0088045108451476,1.0088045108451476,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6228,6229,6247,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 16:35:00+00:00,73313.94,73985.55,0.009160740781357646,0.009160740781357646,18,fixed_18b_exit,0,73198.17,5,0.6500951573594481,139.25829,35.74498,0.6714743555548908,125.36627999999999,6.921469999999985,0.018045907468064337,True,out_of_sample,18,90,no_cost,0.0,1.0180459074680643,1.0180459074680643,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6809,6810,6828,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 17:00:00+00:00,73748.66,73496.26,-0.0034224350652609647,-0.0034224350652609647,18,fixed_18b_exit,0,73742.0,3,0.7170075872737679,28.46537999999995,20.5799,0.6778979876327627,13.509469999999949,7.0199,0.014561711456300142,False,out_of_sample,18,90,no_cost,0.0,1.0145617114563001,1.0180459074680643,-0.0034224350652610758
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6834,6835,6853,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 19:05:00+00:00,73660.25,73593.37,-0.0009079523895181296,-0.0009079523895181296,18,fixed_18b_exit,0,73610.36,3,0.746590959278373,16.415209999999952,13.225670000000001,0.42083790798377957,-6.629070000000049,5.31219,0.013640537726069768,False,out_of_sample,18,90,no_cost,0.0,1.0136405377260698,1.0180459074680643,-0.004327280046683701
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7019,7020,7038,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 10:30:00+00:00,72902.64,72635.99,-0.0036576178859913933,-0.0036576178859913933,18,fixed_18b_exit,0,72865.58,4,0.731768286165141,59.93055999999996,109.96245,0.4256983147544606,-17.91534000000012,2.0342799999999954,0.00993302796531692,False,out_of_sample,18,90,no_cost,0.0,1.009933027965317,1.0180459074680643,-0.007969070395778655
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7113,7114,7132,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 18:20:00+00:00,71379.77,71419.93,0.0005626243962397748,0.0005626243962397748,18,fixed_18b_exit,0,71356.0,3,0.581933909873005,133.02346999999997,-207.13461000000007,0.4316749491624982,-23.125350000000115,12.90810999999999,0.010501240925418598,True,out_of_sample,18,90,no_cost,0.0,1.0105012409254186,1.0180459074680643,-0.007410929592958859
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7254,7255,7273,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 06:05:00+00:00,71029.99,70410.01,-0.008728425838156695,-0.008728425838156695,18,fixed_18b_exit,0,71028.25,3,0.6132697817007466,27.615609999999887,16.302759999999992,0.46149419138647974,-18.657700000000105,47.12613,0.0016811557846356795,False,out_of_sample,18,90,no_cost,0.0,1.0016811557846357,1.0180459074680643,-0.016074669681771736
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7491,7492,7510,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 01:50:00+00:00,67085.72,66994.75,-0.001356026289946688,-0.001356026289946688,18,fixed_18b_exit,0,66912.0,3,0.5548485860125347,50.51424999999977,109.22464,0.6819934321189264,157.55019999999976,42.26507000000001,0.00032284980324748247,False,out_of_sample,18,90,no_cost,0.0,1.0003228498032475,1.0180459074680643,-0.01740889829702774
downtrend_highvol_forced_cover_signal,fixed_horizon,18,8153,8154,8172,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 09:00:00+00:00,62252.94,62549.36,0.004761542185798717,0.004761542185798717,18,fixed_18b_exit,0,62203.29,3,0.583303095244338,86.53159999999994,52.9136,0.40483823182801093,-48.514520000000076,-2.8717400000000026,0.005085929252004018,True,out_of_sample,18,90,no_cost,0.0,1.005085929252004,1.0180459074680643,-0.01273024931487865
downtrend_highvol_forced_cover_signal,fixed_horizon,24,44,45,69,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,2026-05-08 05:45:00+00:00,79662.059226,79671.27255800001,0.00011565520763001658,-0.0006843447923699835,24,fixed_24b_exit,0,79642.55,3,0.630470871078894,15.850760000000106,8.35204,0.4137478733601779,-19.829789999999882,-34.72717,-0.0006843447923700063,False,out_of_sample,24,120,base_cost,0.0012000000000000001,0.99931565520763,0.99931565520763,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,24,1647,1648,1672,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,2026-05-13 19:20:00+00:00,79315.86,79406.52551800001,0.0011430944328159054,0.00034309443281590535,24,fixed_24b_exit,0,79238.6,4,0.5148592605461577,6.5789700000001154,6.329630000000002,0.359884740708006,-32.13990999999988,-3.705340000000003,-0.00034148515444243355,True,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9996585148455576,0.9996585148455576,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,24,3074,3075,3099,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,2026-05-18 18:15:00+00:00,76524.521844,76328.101326,-0.002566765701593199,-0.0033667657015931988,24,fixed_24b_exit,0,76485.29,3,0.42926045439166666,-54.29888999999989,26.859699999999982,0.5864216890574523,34.8357100000001,52.29809,-0.0037071011555300792,False,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9962928988444699,0.9996585148455576,-0.0033667657015932217
downtrend_highvol_forced_cover_signal,fixed_horizon,24,4234,4235,4259,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 18:55:00+00:00,77014.85989200001,76522.16250600001,-0.006397432738187492,-0.007197432738187492,24,fixed_24b_exit,0,76975.1,5,0.7377154300753284,95.95593000000008,40.94180000000001,0.26000660861021363,-246.7984999999999,13.181549999999987,-0.010877852282497047,False,out_of_sample,24,120,base_cost,0.0012000000000000001,0.989122147717503,0.9996585148455576,-0.010539966370098353
downtrend_highvol_forced_cover_signal,fixed_horizon,24,4800,4801,4825,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 18:05:00+00:00,76584.003738,76665.48383600001,0.0010639310302809069,0.0002639310302809068,24,fixed_24b_exit,0,76539.38,4,0.5581474276006713,20.316410000000054,21.17819,0.44486676419517757,-3.225999999999946,-10.685580000000002,-0.010616792254976248,True,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9893832077450238,0.9996585148455576,-0.010278817164000587
downtrend_highvol_forced_cover_signal,fixed_horizon,24,5655,5656,5680,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 17:20:00+00:00,75236.124216,75028.221354,-0.00276333827887143,-0.00356333827887143,24,fixed_24b_exit,0,75172.87,3,0.6234161388794343,43.24502000000002,40.585409999999996,0.40453638883648413,-44.935179999999974,47.16359,-0.01414229931160671,False,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9858577006883933,0.9996585148455576,-0.01380552854021
downtrend_highvol_forced_cover_signal,fixed_horizon,24,5700,5701,5725,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 21:05:00+00:00,75066.91037999999,75150.06698,0.0011077663857359532,0.00030776638573595317,24,fixed_24b_exit,0,75032.01,3,0.7019501613946647,57.100980000000014,1.5047599999999974,0.4165477051514339,-7.991329999999987,2.198080000000001,-0.013838885450215832,True,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9861611145497842,0.9996585148455576,-0.013502011032096028
downtrend_highvol_forced_cover_signal,fixed_horizon,24,6228,6229,6253,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 17:05:00+00:00,73328.602788,74115.174,0.010726663022259553,0.009926663022259552,24,fixed_24b_exit,0,73198.17,5,0.6500951573594481,139.25829,35.74498,0.7394252838192691,159.18971,93.58624,-0.004049596380424125,True,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9959504036195759,0.9996585148455576,-0.0037093779234748103
downtrend_highvol_forced_cover_signal,fixed_horizon,24,6809,6810,6834,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 17:30:00+00:00,73763.409732,73645.51795000001,-0.0015982420339342163,-0.002398242033934216,24,fixed_24b_exit,0,73742.0,3,0.7170075872737679,28.46537999999995,20.5799,0.746590959278373,16.415209999999952,13.225670000000001,-0.006438126502098407,False,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9935618734979016,0.9996585148455576,-0.006098723971353248
downtrend_highvol_forced_cover_signal,fixed_horizon,24,6835,6836,6860,2026-05-31 17:35:00+00:00,2026-05-31 17:40:00+00:00,2026-05-31 19:40:00+00:00,73732.67358599999,73505.705918,-0.0030782508888037574,-0.0038782508888037573,24,fixed_24b_exit,0,73680.0,3,0.6798366612580621,16.90437999999995,0.4891699999999979,0.3618497209865296,-16.922840000000043,-12.084979999999995,-0.010291408721073148,False,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9897085912789269,0.9996585148455576,-0.009953322478494453
downtrend_highvol_forced_cover_signal,fixed_horizon,24,7019,7020,7044,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 11:00:00+00:00,72917.22052799999,72689.4592,-0.0031235602008792274,-0.003923560200879228,24,fixed_24b_exit,0,72865.58,4,0.731768286165141,59.93055999999996,109.96245,0.5758740002296054,15.042059999999882,-6.723140000000004,-0.014174589960283424,False,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9858254100397166,0.9996585148455576,-0.013837830219430636
downtrend_highvol_forced_cover_signal,fixed_horizon,24,7113,7114,7138,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 18:50:00+00:00,71394.045954,71530.90095800001,0.0019168966007079291,0.0011168966007079292,24,fixed_24b_exit,0,71356.0,3,0.581933909873005,133.02346999999997,-207.13461000000007,0.591597114315357,33.451899999999895,51.79078,-0.01307352491091851,True,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9869264750890815,0.9996585148455576,-0.012736389044255891
downtrend_highvol_forced_cover_signal,fixed_horizon,24,7254,7255,7279,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 06:35:00+00:00,71044.19599800001,70308.87541200001,-0.010350185200501127,-0.011150185200501128,24,fixed_24b_exit,0,71028.25,3,0.6132697817007466,27.615609999999887,16.302759999999992,0.6536323616349129,77.19375999999988,22.193079999999995,-0.024077937887439504,False,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9759220621125605,0.9996585148455576,-0.02374456114812795
downtrend_highvol_forced_cover_signal,fixed_horizon,24,7491,7492,7516,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 02:20:00+00:00,67099.137144,66666.664,-0.006445286219878943,-0.007245286219878943,24,fixed_24b_exit,0,66912.0,3,0.5548485860125347,50.51424999999977,109.22464,0.5665258824583301,32.304269999999775,-105.88644,-0.031148772555739557,False,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9688512274442604,0.9996585148455576,-0.03081781122632332
downtrend_highvol_forced_cover_signal,fixed_horizon,24,8153,8154,8178,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 09:30:00+00:00,62265.390588,63002.916895999995,0.011844883667077255,0.011044883667077255,24,fixed_24b_exit,0,62203.29,3,0.583303095244338,86.53159999999994,52.9136,0.49475012644701155,-2.1361200000000444,-35.314040000000006,-0.020447923457912576,True,out_of_sample,24,120,base_cost,0.0012000000000000001,0.9795520765420874,0.9996585148455576,-0.020113306699114597
downtrend_highvol_forced_cover_signal,fixed_horizon,24,44,45,69,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,2026-05-08 05:45:00+00:00,79670.023839,79663.30383700001,-8.434793509748406e-05,-0.001284347935097484,24,fixed_24b_exit,0,79642.55,3,0.630470871078894,15.850760000000106,8.35204,0.4137478733601779,-19.829789999999882,-34.72717,-0.001284347935097463,False,out_of_sample,24,120,high_cost,0.0018,0.9987156520649025,0.9987156520649025,0.0
